deren O
Deckel O
nach O
vorn O
hin O
aufgeklappt O
waren O
. O
» O
Achtung O
« O
, O
sagte O
der O
Küfer APP
. O
» O
Is O
hier O
allens O
voll O
Pinnen O
und O
Nägel O
. O
Habe O
mir O
gestern O
erst O
einen O
eingetreten O
. O
« O
» O
Also O
auch O
spanische O
Reiter O
... O
Oh O
, O
Bülow PER
! O
In O
solche O
Lage O
bringt O
einen O
ein O
militärischer O
Verlag O
. O
« O
Dieser O
Sandersche PER
Schmerzensschrei O
stellte O
die O
Heiterkeit O
wieder O
her O
, O
und O
unter O
Tappen O
und O
Tasten O
war O
man O
endlich O
bis O
in O
die O
Nähe O
der O
Hoftür O
gekommen O
, O
wo O
, O
nach O
rechts O
hin O
, O
einige O
der O
Fässer O
weniger O
dicht O
nebeneinander O
lagen O
. O
Hier O
zwängte O
man O
sich O
denn O
auch O
durch O
und O
gelangte O
mit O
Hilfe O
von O
vier O
oder O
fünf O
steilen O
Stufen O
in O
eine O
mäßig O
große O
Hinterstube O
, O
die O
gelb O
gestrichen O
und O
halb O
verblakt O
und O
nach O
Art O
aller O
» O
Frühstücksstuben O
« O
um O
Mitternacht O
am O
vollsten O
war O
. O
Überall O
, O
an O
niedrigen O
Paneelen O
hin O
, O
standen O
lange O
, O
längst O
eingesessene O
Ledersofas O
, O
mit O
kleinen O
und O
großen O
Tischen O
davor O
, O
und O
nur O
eine O
Stelle O
war O
da O
, O
wo O
dieses O
Mobiliar O
fehlte O
. O
Hier O
stand O
vielmehr O
ein O
mit O
Kästen O
und O
Realen O
überbautes O
Pult O
, O
vor O
welchem O
einer O
der O
Repräsentanten APP
der O
Firma O
tagaus O
, O
tagein O
auf O
einem O
Drehschemel O
ritt O
und O
seine O
Befehle O
( O
gewöhnlich O
nur O
ein O
Wort O
) O
in O
einen O
unmittelbar O
neben O
dem O
Pult O
befindlichen O
Keller O
hinunterrief O
, O
dessen O
Falltür O
immer O
offenstand O
. O
Unsere O
drei O
Freunde APP
hatten O
in O
einer O
dem O
Kellerloch O
schräg O
gegenüber O
gelegenen O
Ecke O
Platz O
genommen O
, O
und O
Sander PER
, O
der O
grad O
lange O
genug O
Verleger O
war O
, O
um O
sich O
auf O
lukullische O
Feinheiten O
zu O
verstehen O
, O
überflog O
eben O
die O
Wein- O
und O
Speisekarte O
. O
Diese O
war O
in O
russisch O
Leder O
gebunden O
, O
roch O
aber O
nach O
Hummer O
. O
Es O
schien O
nicht O
, O
daß O
unser O
Lukull APP
gefunden O
hatte O
, O
was O
ihm O
gefiel O
; O
er O
schob O
also O
die O
Karte O
wieder O
fort O
und O
sagte O
: O
» O
Das O
Geringste O
, O
was O
ich O
von O
einem O
solchen O
hundstäglichen O
April O
erwarten O
kann O
, O
sind O
Maikräuter O
, O
Asperula O
odorata O
Linnéi O
. O
Denn O
ich O
hab O
auch O
Botanisches O
verlegt O
. O
Von O
dem O
Vorhandensein O
frischer O
Apfelsinen O
haben O
wir O
uns O
draußen O
mit O
Gefahr O
unseres O
Lebens O
überzeugt O
, O
und O
für O
den O
Mosel O
bürgt O
uns O
die O
Firma O
. O
« O
Der O
Herr APP
am O
Pult O
rührte O
sich O
nicht O
, O
aber O
man O
sah O
deutlich O
, O
daß O
er O
mit O
seinem O
Rücken O
zustimmte O
, O
Bülow PER
und O
Alvensleben PER
taten O
desgleichen O
, O
und O
Sander PER
resolvierte O
kurz O
: O
» O
Also O
Maibowle O
. O
« O
Das O
Wort O
war O
absichtlich O
laut O
und O
mit O
der O
Betonung O
einer O
Ordre O
gesprochen O
worden O
, O
und O
im O
selben O
Augenblicke O
scholl O
es O
auch O
schon O
vom O
Drehstuhl O
her O
in O
das O
Kellerloch O
hinunter O
: O
» O
Fritz PER
! O
« O
Ein O
zunächst O
nur O
mit O
halber O
Figur O
aus O
der O
Versenkung O
auftauchender O
dicker O
und O
kurzhalsiger O
Junge APP
wurde O
, O
wie O
wenn O
auf O
eine O
Feder O
gedrückt O
worden O
wäre O
, O
sofort O
sichtbar O
, O
übersprang O
diensteifrig O
, O
indem O
er O
die O
Hand O
aufsetzte O
, O
die O
letzten O
zwei O
, O
drei O
Stufen O
und O
stand O
im O
Nu O
vor O
Sander PER
, O
den O
er O
, O
allem O
Anscheine O
nach O
, O
am O
besten O
kannte O
. O
» O
Sagen O
Sie O
, O
Fritz PER
, O
wie O
verhält O
sich O
die O
Firma O
Sala O
Tarone O
zur O
Maibowle O
? O
« O
» O
Gut O
. O
Sehr O
gut O
. O
« O
» O
Aber O
wir O
haben O
erst O
April O
, O
und O
sosehr O
ich O
im O
allgemeinen O
der O
Mann APP
der O
Surrogate O
bin O
, O
so O
haß O
ich O
doch O
eins O
: O
die O
Tonkabohne O
. O
Die O
Tonkabohne O
gehört O
in O
die O
Schnupftabaksdose O
, O
nicht O
in O
die O
Maibowle O
. O
Verstanden O
? O
« O
» O
Zu O
dienen O
, O
Herr PER
Sander PER
. O
« O
» O
Gut O
denn O
. O
Also O
Maikräuter O
. O
Und O
nicht O
lange O
ziehen O
lassen O
. O
Waldmeister O
ist O
nicht O
Kamillentee O
. O
Der O
Mosel O
, O
sagen O
wir O
ein O
Zeltinger O
oder O
ein O
Brauneberger O
, O
wird O
langsam O
über O
die O
Büschel O
gegossen O
; O
das O
genügt O
. O
Apfelsinenschnitten O
als O
bloßes O
Ornament O
. O
Eine O
Scheibe O
zuviel O
macht O
Kopfweh O
. O
Und O
nicht O
zu O
süß O
, O
und O
eine O
Cliquot O
extra O
. O
Extra O
, O
sag O
ich O
. O
Besser O
ist O
besser O
. O
« O
Damit O
war O
die O
Bestellung O
beendet O
, O
und O
ehe O
zehn O
Minuten O
um O
waren O
, O
erschien O
die O
Bowle O
, O
darauf O
nicht O
mehr O
als O
drei O
oder O
vier O
Waldmeisterblättchen O
schwammen O
, O
nur O
gerade O
genug O
, O
den O
Beweis O
der O
Echtheit O
zu O
führen O
. O
» O
Sehen O
Sie O
, O
Fritz PER
, O
das O
gefällt O
mir O
. O
Auf O
mancher O
Maibowle O
schwimmt O
es O
wie O
Entengrütze O
. O
Und O
das O
ist O
schrecklich O
. O
Ich O
denke O
, O
wir O
werden O
Freunde APP
bleiben O
. O
Und O
nun O
grüne O
Gläser O
. O
« O
Alvensleben PER
lachte O
. O
» O
Grüne O
? O
« O
» O
Ja O
. O
Was O
sich O
dagegen O
sagen O
läßt O
, O
lieber O
Alvensleben PER
, O
weiß O
ich O
und O
laß O
es O
gelten O
. O
Es O
ist O
in O
der O
Tat O
eine O
Frage O
, O
die O
mich O
seit O
länger O
beschäftigt O
und O
die O
, O
neben O
anderen O
, O
in O
die O
Reihe O
jener O
Zwiespalte O
gehört O
, O
die O
sich O
, O
wir O
mögen O
es O
anfangen O
, O
wie O
wir O
wollen O
, O
durch O
unser O
Leben O
hinziehen O
. O
Die O
Farbe O
des O
Weins O
geht O
verloren O
, O
aber O
die O
Farbe O
des O
Frühlings O
wird O
gewonnen O
, O
und O
mit O
ihr O
das O
festliche O
Gesamtkolorit O
. O
Und O
dies O
erscheint O
mir O
als O
der O
wichtigere O
Punkt O
. O
Unser O
Essen O
und O
Trinken O
, O
soweit O
es O
nicht O
der O
gemeinen O
Lebensnotdurft O
dient O
, O
muß O
mehr O
und O
mehr O
zur O
symbolischen O
Handlung O
werden O
, O
und O
ich O
begreife O
Zeiten O
des O
späteren O
Mittelalters O
, O
in O
denen O
der O
Tafelaufsatz O
und O
die O
Fruchtschalen O
mehr O
bedeuteten O
als O
das O
Mahl O
selbst O
. O
« O
» O
Wie O
gut O
Ihnen O
das O
kleidet O
, O
Sander PER
« O
, O
lachte O
Bülow PER
. O
» O
Und O
doch O
dank O
ich O
Gott O
, O
Ihre O
Kapaunenrechnung O
nicht O
bezahlen O
zu O
müssen O
. O
« O
» O
Die O
Sie O
schließlich O
doch O
bezahlen O
. O
« O
» O
Ah O
, O
das O
erste O
Mal O
, O
daß O
ich O
einen O
dankbaren O
Verleger APP
in O
Ihnen O
entdecke O
. O
Stoßen O
wir O
an O
... O
Aber O
alle O
Welt O
, O
da O
steigt O
ja O
der O
lange O
Nostitz PER
aus O
der O
Versenkung O
. O
Sehen O
Sie O
, O
Sander PER
, O
er O
nimmt O
gar O
kein O
Ende O
... O
« O
Wirklich O
, O
es O
war O
Nostitz PER
, O
der O
, O
unter O
Benutzung O
eines O
geheimen O
Eingangs O
, O
eben O
die O
Kellertreppe O
hinaufstolperte O
, O
Nostitz PER
von O
den O
Gensdarmes APP
, O
der O
längste O
Lieutenant APP
der O
Armee APP
, O
der O
, O
trotzdem O
er O
aus O
dem O
Sächsischen O
stammte O
, O
seiner O
sechs O
Fuß O
drei O
Zoll O
halber O
so O
ziemlich O
ohne O
Widerrede O
beim O
Eliteregiment O
Gensdarmes APP
eingestellt O
und O
mit O
einem O
verbliebenen O
kleinen O
Reste O
von O
Antagonismus O
mittlerweile O
längst O
fertig O
geworden O
war O
. O
Ein O
tollkühner O
Reiter APP
und O
ein O
noch O
tollkühnerer O
Cour- APP
und APP
Schuldenmacher APP
, O
war O
er O
seit O
lang O
ein O
Allerbeliebtester APP
im O
Regiment O
, O
so O
beliebt O
, O
daß O
ihn O
sich O
der O
» O
Prinz APP
« O
, O
der O
kein O
andrer O
war O
als O
Prinz PER
Louis PER
, O
bei O
Gelegenheit O
der O
vorjährigen O
Mobilisierung O
, O
zum O
Adjutanten APP
erbeten O
hatte O
. O
Neugierig O
, O
woher O
er O
komme O
, O
stürmte O
man O
mit O
Fragen O
auf O
ihn O
ein O
, O
aber O
erst O
als O
er O
sich O
in O
dem O
Ledersofa O
zurechtgerückt O
hatte O
, O
gab O
er O
Antwort O
auf O
all O
das O
, O
was O
man O
ihn O
fragte O
. O
» O
Woher O
ich O
komme O
? O
Warum O
ich O
bei O
den O
Carayons PER
geschwänzt O
habe O
? O
Nun O
, O
weil O
ich O
in O
Französisch-Buchholz O
nachsehen O
wollte O
, O
ob O
die O
Störche O
schon O
wieder O
da O
sind O
, O
ob O
der O
Kuckuck O
schon O
wie O
der O
schreit O
und O
ob O
die O
Schulmeisterstochter APP
noch O
so O
lange O
flachsblonde O
Flechten O
hat O
wie O
voriges O
Jahr O
. O
Ein O
reizendes O
Kind APP
. O
Ich O
lasse O
mir O
immer O
die O
Kirche O
von O
ihr O
zeigen O
, O
und O
wir O
steigen O
dann O
in O
den O
Turm O
hinauf O
, O
weil O
ich O
eine O
Passion O
für O
alte O
Glockeninschriften O
habe O
. O
Sie O
glauben O
gar O
nicht O
, O
was O
sich O
in O
solchem O
Turme O
alles O
entziffern O
läßt O
. O
Ich O
zähle O
das O
zu O
meinen O
glücklichsten O
und O
lehrreichsten O
Stunden O
. O
« O
» O
Und O
eine O
Blondine APP
, O
sagten O
Sie O
. O
Dann O
freilich O
erklärt O
sich O
alles O
. O
Denn O
neben O
einer O
Prinzessin APP
Flachshaar APP
kann O
unser O
Fräulein PER
Victoire PER
nicht O
bestehn O
. O
Und O
nicht O
einmal O
die O
schöne O
Mama APP
, O
die O
schön O
ist O
, O
aber O
doch O
am O
Ende O
brünett O
. O
Und O
blond O
geht O
immer O
vor O
schwarz. O
« O
» O
Ich O
möchte O
das O
nicht O
geradezu O
zum O
Axiom O
erheben O
« O
, O
fuhr O
Nostitz PER
fort O
. O
» O
Es O
hängt O
doch O
alles O
noch O
von O
Nebenumständen O
ab O
, O
die O
hier O
freilich O
ebenfalls O
zugunsten O
meiner O
Freundin APP
sprechen O
. O
Die O
schöne O
Mama APP
, O
wie O
Sie O
sie O
nennen O
, O
wird O
siebenunddreißig O
, O
bei O
welcher O
Addition O
ich O
wahrscheinlich O
galant O
genug O
bin O
, O
ihr O
ihre O
vier O
Ehejahre O
halb O
statt O
doppelt O
zu O
rechnen O
. O
Aber O
das O
ist O
Schachs PER
Sache O
, O
der O
über O
kurz O
oder O
lang O
in O
der O
Lage O
sein O
wird O
, O
ihren O
Taufschein O
um O
seine O
Geheimnisse O
zu O
befragen O
. O
« O
» O
Wie O
das O
? O
« O
fragte O
Bülow PER
. O
» O
Wie O
das O
? O
« O
wiederholte O
Nostitz PER
. O
» O
Was O
doch O
die O
Gelehrten O
, O
und O
wenn O
es O
gelehrte O
Militärs O
wären O
, O
für O
schlechte O
Beobachter O
sind O
. O
Ist O
Ihnen O
denn O
das O
Verhältnis O
zwischen O
beiden O
entgangen O
? O
Ein O
ziemlich O
vorgeschrittenes O
, O
glaub O
ich O
. O
C'est O
le O
premier O
pas O
, O
qui O
coûte O
... O
« O
» O
Sie O
drücken O
sich O
etwas O
dunkel O
aus O
, O
Nostitz. O
« O
» O
Sonst O
nicht O
gerade O
mein O
Fehler O
. O
« O
» O
Ich O
meinerseits O
glaube O
Sie O
zu O
verstehn O
, O
« O
unterbrach O
Alvensleben PER
. O
» O
Aber O
Sie O
täuschen O
sich O
, O
Nostitz PER
, O
wenn O
Sie O
daraus O
auf O
eine O
Partie O
schließen O
. O
Schach PER
ist O
eine O
sehr O
eigenartige O
Natur APP
, O
die O
, O
was O
man O
auch O
an O
ihr O
aussetzen O
mag O
, O
wenigstens O
manche O
psychologische O
Probleme O
stellt O
. O
Ich O
habe O
beispielsweise O
keinen O
Menschen O
kennengelernt O
, O
bei O
dem O
alles O
so O
ganz O
und O
gar O
auf O
das O
Ästhetische O
zurückzuführen O
wäre O
, O
womit O
es O
vielleicht O
in O
einem O
gewissen O
Zusammenhange O
steht O
, O
daß O
er O
überspannte O
Vorstellungen O
von O
Intaktheit O
und O
Ehe O
hat O
. O
Wenigstens O
von O
einer O
Ehe O
, O
wie O
er O
sie O
zu O
schließen O
wünscht O
. O
Und O
so O
bin O
ich O
denn O
wie O
von O
meinem O
Leben O
überzeugt O
, O
er O
wird O
niemals O
eine O
Witwe O
heiraten O
, O
auch O
die O
schönste O
nicht O
. O
Könnt O
aber O
hierüber O
noch O
irgendein O
Zweifel O
sein O
, O
so O
würd O
ihn O
ein O
Umstand O
beseitigen O
, O
und O
dieser O
eine O
Umstand O
heißt O
: O
› O
Victoire PER
‹ O
. O
« O
» O
Wie O
das O
? O
« O
» O
Wie O
schon O
so O
mancher O
Heiratsplan O
an O
einer O
unrepräsentablen O
Mutter O
gescheitert O
ist O
, O
so O
würd O
er O
hier O
an O
einer O
unrepräsentablen O
Tochter APP
scheitern O
. O
Er O
fühlt O
sich O
durch O
ihre O
mangelnde O
Schönheit O
geradezu O
geniert O
und O
erschrickt O
vor O
dem O
Gedanken O
, O
seine O
Normalität O
, O
wenn O
ich O
mich O
so O
ausdrücken O
darf O
, O
mit O
ihrer O
Unnormalität O
in O
irgendwelche O
Verbindung O
gebracht O
zu O
sehen O
. O
Er O
ist O
krankhaft O
abhängig O
, O
abhängig O
bis O
zur O
Schwäche O
, O
von O
dem O
Urteile O
der O
Menschen O
, O
speziell O
seiner O
Standesgenossen O
, O
und O
würde O
sich O
jederzeit O
außerstande O
fühlen O
, O
irgendeiner O
Prinzessin O
oder O
auch O
nur O
einer O
hochgestellten O
Dame O
Victoiren PER
als O
seine O
Tochter APP
vorzustellen O
. O
« O
» O
Möglich O
. O
Aber O
dergleichen O
läßt O
sich O
vermeiden O
. O
« O
» O
Doch O
schwer O
. O
Sie O
zurückzusetzen O
oder O
ganz O
einfach O
als O
Aschenbrödel APP
zu O
behandeln O
, O
das O
widerstreitet O
seinem O
feinen O
Sinn O
, O
dazu O
hat O
er O
das O
Herz O
zu O
sehr O
auf O
dem O
rechten O
Fleck O
. O
Auch O
würde O
Frau PER
von PER
Carayon PER
das O
einfach O
nicht O
dulden O
. O
Denn O
so O
gewiß O
sie O
Schach PER
liebt O
, O
so O
gewiß O
liebt O
sie O
Victoire PER
, O
ja O
, O
sie O
liebt O
diese O
noch O
um O
ein O
gut O
Teil O
mehr O
. O
Es O
ist O
ein O
absolut O
ideales O
Verhältnis O
zwischen O
Mutter APP
und O
Tochter APP
, O
und O
gerade O
dies O
Verhältnis O
ist O
es O
, O
was O
mir O
das O
Haus O
so O
wert O
gemacht O
hat O
und O
noch O
macht O
. O
« O
» O
Also O
begraben O
wir O
die O
Partie O
« O
, O
sagte O
Bülow PER
. O
» O
Mir O
persönlich O
zu O
besondrer O
Genugtuung O
und O
Freude O
, O
denn O
ich O
schwärme O
für O
diese O
Frau APP
. O
Sie O
hat O
den O
ganzen O
Zauber O
des O
Wahren O
und O
Natürlichen O
, O
und O
selbst O
ihre O
Schwächen O
sind O
reizend O
und O
liebenswürdig O
. O
Und O
daneben O
dieser O
Schach PER
! O
Er O
mag O
seine O
Meriten O
haben O
, O
meinetwegen O
, O
aber O
mir O
ist O
er O
nichts O
als O
ein O
Pedant APP
und O
Wichtigtuer APP
und O
zugleich O
die O
Verkörperung O
jener O
preußischen O
Beschränktheit O
, O
die O
nur O
drei O
Glaubensartikel O
hat O
– O
erstes O
Hauptstück O
: O
› O
Die O
Welt O
ruht O
nicht O
sichrer O
auf O
den O
Schultern O
des O
Atlas PER
als O
der O
preußische O
Staat O
auf O
den O
Schultern O
der O
preußischen O
Armee O
‹ O
, O
zweites O
Hauptstück O
: O
› O
Der O
preußische O
Infanterieangriff O
ist O
unwiderstehlich O
‹ O
, O
und O
drittens O
und O
letztens O
: O
› O
Eine O
Schlacht O
ist O
nie O
verloren O
, O
solange O
das O
Regiment APP
Garde APP
du APP
Corps APP
nicht O
angegriffen O
hat O
. O
‹ O
Oder O
natürlich O
auch O
das O
Regiment APP
Gensdarmes APP
. O
Denn O
sie O
sind O
Geschwister APP
, O
Zwillingsbrüder APP
. O
Ich O
verabscheue O
solche O
Redensarten O
, O
und O
der O
Tag O
ist O
nahe O
, O
wo O
die O
Welt O
die O
Hohlheit O
solcher O
Rodomontaden O
erkennen O
wird O
. O
« O
» O
Und O
doch O
unterschätzen O
Sie O
Schach PER
. O
Er O
ist O
immerhin O
einer O
unserer O
Besten APP
. O
« O
» O
Um O
so O
schlimmer O
. O
« O
» O
Einer O
unsrer O
Besten APP
, O
sag O
ich O
, O
und O
wirklich O
ein O
Guter APP
. O
Er O
spielt O
nicht O
bloß O
den O
Ritterlichen APP
, O
er O
ist O
es O
auch O
. O
Natürlich O
auf O
seine O
Weise O
. O
Jedenfalls O
trägt O
er O
ein O
ehrliches O
Gesicht O
und O
keine O
Maske O
. O
« O
» O
Alvensleben PER
hat O
recht O
« O
, O
bestätigte O
Nostitz PER
. O
» O
Ich O
habe O
nicht O
viel O
für O
ihn O
übrig O
, O
aber O
das O
ist O
wahr O
, O
alles O
an O
ihm O
ist O
echt O
, O
auch O
seine O
steife O
Vornehmheit O
, O
so O
langweilig O
und O
so O
beleidigend O
ich O
sie O
finde O
. O
Und O
darin O
unterscheidet O
er O
sich O
von O
uns O
. O
Er O
ist O
immer O
er O
selbst O
, O
gleichviel O
, O
ob O
er O
in O
den O
Salon O
tritt O
oder O
vorm O
Spiegel O
steht O
oder O
beim O
Zubettegehn O
sich O
seine O
safranfarbenen O
Nachthandschuh O
anzieht O
. O
Sander PER
, O
der O
ihn O
nicht O
liebt O
, O
soll O
entscheiden O
und O
das O
letzte O
Wort O
über O
ihn O
haben O
. O
« O
» O
Es O
ist O
keine O
drei O
Tage O
« O
, O
hob O
dieser O
an O
, O
» O
daß O
ich O
in O
der O
Haude O
und O
Spenerschen O
gelesen O
, O
der O
Kaiser APP
von APP
Brasilien APP
habe O
den O
heiligen O
Antonius APP
zum O
Obristlieutenant APP
befördert O
und O
seinen O
Kriegsminister APP
angewiesen O
, O
besagtem O
Heiligen APP
die O
Löhnung O
bis O
auf O
weiteres O
gutzuschreiben O
. O
Welche O
Gutschreibung O
mir O
einen O
noch O
größeren O
Eindruck O
gemacht O
hat O
als O
die O
Beförderung O
. O
Aber O
gleichviel O
. O
In O
Tagen O
derartiger O
Ernennungen O
und O
Beförderungen O
wird O
es O
nicht O
auffallen O
, O
wenn O
ich O
die O
Gefühle O
dieser O
Stunde O
, O
zugleich O
aber O
den O
von O
mir O
geforderten O
Entscheid O
und O
Richterspruch O
, O
in O
die O
Worte O
zusammenfasse O
: O
Seine APP
Majestät APP
der O
Rittmeister PER
von PER
Schach PER
, O
er O
lebe O
hoch O
. O
« O
» O
Oh O
, O
vorzüglich O
, O
Sander PER
, O
« O
sagte O
Bülow PER
, O
» O
damit O
haben O
Sie's O
getroffen O
. O
Die O
ganze O
Lächerlichkeit O
auf O
einen O
Schlag O
. O
Der O
kleine O
Mann APP
in O
den O
großen O
Stiefeln O
! O
Aber O
meinetwegen O
, O
er O
lebe O
! O
« O
» O
Da O
haben O
wir O
denn O
zum O
Überfluß O
auch O
noch O
die O
Sprache O
von O
› O
Seiner APP
Majestät APP
getreuster O
Opposition O
‹ O
« O
, O
antwortete O
Sander PER
und O
erhob O
sich O
. O
» O
Und O
nun O
, O
Fritz PER
, O
die O
Rechnung O
. O
Erlauben O
die O
Herren APP
, O
daß O
ich O
das O
Geschäftliche O
arrangiere O
. O
« O
» O
In O
besten O
Händen O
« O
, O
sagte O
Nostitz PER
. O
Und O
fünf O
Minuten O
später O
traten O
alle O
wieder O
ins O
Freie O
. O
Der O
Staub O
wirbelte O
vom O
Tor O
her O
die O
Linden O
herauf O
, O
augenscheinlich O
war O
ein O
starkes O
Gewitter O
im O
Anzug O
, O
und O
die O
ersten O
großen O
Tropfen O
fielen O
bereits O
. O
» O
Hâtez O
vous O
. O
« O
Und O
jeder O
folgte O
der O
Weisung O
und O
mühte O
sich O
, O
so O
rasch O
wie O
möglich O
und O
auf O
nächstem O
Wege O
seine O
Wohnung O
zu O
erreichen O
. O
4. O
Kapitel O
. O
In O
Tempelhof O
Viertes O
Kapitel O
In O
Tempelhof O
Der O
nächste O
Morgen O
sah O
Frau PER
von PER
Carayon PER
und O
Tochter APP
in O
demselben O
Eckzimmer O
, O
in O
dem O
sie O
den O
Abend O
vorher O
ihre O
Freunde APP
bei O
sich O
empfangen O
hatten O
. O
Beide O
liebten O
das O
Zimmer O
und O
gaben O
ihm O
auf O
Kosten O
aller O
andern O
den O
Vorzug O
. O
Es O
hatte O
drei O
hohe O
Fenster O
, O
von O
denen O
die O
beiden O
untereinander O
im O
rechten O
Winkel O
stehenden O
auf O
die O
Behren- O
und O
Charlottenstraße O
sahen O
, O
während O
das O
dritte O
, O
türartige O
, O
das O
ganze O
, O
breit O
abgestumpfte O
Eck O
einnahm O
und O
auf O
einen O
mit O
einem O
vergoldeten O
Rokokogitter O
eingefaßten O
Balkon O
hinausführte O
. O
Sobald O
es O
die O
Jahreszeit O
erlaubte O
, O
stand O
diese O
Balkontür O
offen O
und O
gestattete O
, O
von O
beinah O
jeder O
Stelle O
des O
Zimmers O
aus O
, O
einen O
Blick O
auf O
das O
benachbarte O
Straßentreiben O
, O
das O
, O
der O
aristokratischen O
Gegend O
unerachtet O
, O
zu O
mancher O
Zeit O
ein O
besonders O
belebtes O
war O
, O
am O
meisten O
um O
die O
Zeit O
der O
Frühjahrsparaden O
, O
wo O
nicht O
bloß O
die O
berühmten O
alten O
Infanterieregimenter APP
der O
Berliner O
Garnison O
, O
sondern O
, O
was O
für O
die O
Carayons PER
wichtiger O
war O
, O
auch O
die O
Regimenter APP
der O
Garde APP
du APP
Corps APP
und O
Gensdarmes APP
unter O
dem O
Klang O
ihrer O
silbernen O
Trompeten O
an O
dem O
Hause O
vorüberzogen O
. O
Bei O
solcher O
Gelegenheit O
( O
wo O
sich O
dann O
selbstverständlich O
die O
Augen O
der O
Herrn APP
Offiziers APP
zu O
dem O
Balkon O
hinaufrichteten O
) O
hatte O
das O
Eckzimmer O
erst O
seinen O
eigentlichen O
Wert O
und O
hätte O
gegen O
kein O
anderes O
vertauscht O
werden O
können O
. O
