auch O
tat O
und O
sprach O
, O
unablässig O
summten O
ihr O
die O
Worte O
: O
» O
Aus O
Leichtsinn O
oder O
Not O
« O
im O
Ohr O
, O
und O
der O
Gedanke O
an O
Halwig PER
verließ O
sie O
nicht O
eine O
Sekunde O
. O
Sie O
durchwachte O
eine O
böse O
Nacht O
. O
Am O
nächsten O
Morgen O
kam O
Gottfried PER
und O
mahnte O
sie O
noch O
einmal O
, O
die O
bei O
ihr O
bestellten O
Arbeiten O
dem O
früheren O
Meister APP
heute O
selbst O
zu O
überbringen O
. O
Sie O
versprach O
es O
, O
lehnte O
aber O
Gottfrieds PER
Antrag O
, O
sie O
zu O
begleiten O
, O
auffallend O
hastig O
ab O
. O
» O
Wie O
du O
willst O
« O
, O
sagte O
er O
und O
verabschiedete O
sich O
ohne O
eine O
Spur O
von O
Empfindlichkeit O
. O
Sie O
blickte O
ihm O
eine O
Weile O
nach O
. O
» O
Der O
beste O
Mensch APP
! O
« O
murmelte O
sie O
leise O
vor O
sich O
hin O
und O
begann O
ganz O
gegen O
ihre O
Gewohnheit O
müßig O
, O
mit O
gekreuzten O
Händen O
, O
im O
Zimmer O
auf O
und O
ab O
zu O
gehen O
. O
Ihre O
alte O
Dienerin APP
trat O
ein O
und O
verwunderte O
sich O
über O
die O
Maßen O
, O
ihre O
Herrin APP
unbeschäftigt O
zu O
finden O
. O
Aber O
sie O
freute O
sich O
noch O
mehr O
als O
sie O
sich O
verwunderte O
. O
Der O
Himmel O
selbst O
, O
meinte O
sie O
, O
beschere O
ihr O
eine O
Gelegenheit O
, O
sich O
so O
recht O
nach O
Herzenslust O
über O
die O
interessanten O
Neuigkeiten O
auszulassen O
, O
die O
sie O
vom O
Markte O
mitgebracht O
. O
Leider O
fand O
sie O
nur O
geringe O
Teilnahme O
und O
wurde O
plötzlich O
durch O
die O
Worte O
unterbrochen O
: O
» O
Agnes PER
– O
ich O
gehe O
jetzt O
aus O
. O
« O
Das O
war O
freilich O
leichter O
gesagt O
als O
getan O
. O
Ausgehen O
? O
Jetzt O
? O
– O
die O
Alte APP
entsetzte O
sich O
über O
» O
diese O
Idee O
« O
. O
Vor O
dem O
Essen O
war O
das O
Fräulein APP
nie O
ausgegangen O
, O
warum O
denn O
heut O
! O
Die O
Frage O
und O
die O
seltsam O
forschende O
Miene O
, O
mit O
der O
sie O
gestellt O
wurde O
, O
machten O
Lotti PER
erröten O
; O
sie O
wandte O
das O
Gesicht O
verlegen O
ab O
und O
sagte O
: O
» O
Warum O
? O
– O
ja O
– O
- O
ich O
könnte O
eigentlich O
auch O
später O
– O
wenn O
du O
dich O
beeilen O
wolltest O
... O
« O
Agnes PER
entfernte O
sich O
, O
erschien O
jedoch O
bald O
wieder O
. O
Sie O
überbrachte O
die O
Visitenkarte O
eines O
fremden O
Herrn APP
, O
der O
das O
Fräulein APP
dringend O
zu O
sprechen O
wünschte O
. O
Der O
Agent APP
des O
» O
Amerikaners APP
« O
kam O
einmal O
wieder O
, O
die O
Anerbietungen O
seines O
Chefs APP
in O
bezug O
auf O
die O
Uhrensammlung O
zu O
erneuern O
. O
Er O
wurde O
selbstverständlich O
abgewiesen O
. O
Allein O
statt O
sich O
damit O
zu O
bescheiden O
und O
sich O
– O
zufrieden O
oder O
nicht O
– O
zu O
empfehlen O
, O
nahm O
er O
auf O
das O
breiteste O
Platz O
in O
dem O
Fauteuil O
und O
ließ O
alle O
fünf O
Minuten O
einige O
wegwerfende O
Worte O
über O
alte O
Uhren O
fallen O
. O
Nach O
einer O
tödlich O
langen O
Stunde O
erhob O
er O
sich O
endlich O
mit O
der O
Versicherung O
, O
er O
wolle O
vor O
seiner O
Abreise O
noch O
einmal O
vorsprechen O
. O
Lotti PER
erlaubte O
sich O
zu O
bemerken O
, O
das O
sei O
ganz O
überflüssig O
, O
worauf O
er O
verbindlich O
erwiderte O
, O
er O
danke O
und O
werde O
sich O
gewiß O
einfinden O
. O
Dieser O
Besuch O
schien O
Lotti PER
den O
Appetit O
verdorben O
zu O
haben O
, O
denn O
sie O
ließ O
ihr O
Mittagsmahl O
, O
das O
von O
Agnes PER
endlich O
aufgetragen O
wurde O
, O
unberührt O
. O
Sie O
kleidete O
sich O
rasch O
und O
hastig O
zum O
Ausgehen O
an O
und O
blieb O
dann O
zögernd O
an O
der O
Tür O
stehen O
... O
sie O
eilte O
die O
Treppe O
hinab O
und O
schritt O
langsam O
durch O
die O
Straßen O
... O
immer O
langsamer O
, O
je O
näher O
sie O
ihrem O
Ziele O
kam O
. O
Sie O
wollte O
sich O
Gewißheit O
über O
die O
Umstände O
verschaffen O
, O
unter O
denen O
ihr O
einstiges O
Geschenk O
verkauft O
worden O
war O
. O
Sie O
wollte O
es O
. O
Und O
doch O
erhoben O
sich O
Einwendungen O
in O
ihr O
gegen O
den O
unwiderruflichen O
Entschluß O
. O
– O
Was O
soll O
die O
Gewißheit O
, O
nach O
der O
du O
strebst O
, O
dir O
bringen O
? O
fragte O
sie O
. O
– O
Was O
hast O
du O
zu O
erwarten O
? O
Du O
wirst O
von O
einem O
Leichtsinn O
hören O
, O
den O
du O
nicht O
heilen O
kannst O
, O
oder O
von O
einer O
Not O
, O
der O
abzuhelfen O
du O
nicht O
vermagst O
. O
Laß O
ab O
! O
Was O
quälst O
du O
dich O
?... O
Zu O
wessen O
Frommen O
? O
Du O
bist O
längst O
vergessen O
– O
vergiß O
auch O
du O
! O
Lotti PER
horchte O
den O
leisen O
abratenden O
Stimmen O
und O
– O
mit O
Bewußtsein O
handelte O
sie O
ihnen O
entgegen O
. O
Jetzt O
stand O
sie O
an O
der O
Tür O
des O
Uhrmacherladens O
, O
jetzt O
drückte O
sie O
die O
Klinke O
. O
Der O
Laden O
war O
leer O
, O
aber O
aus O
dem O
anstoßenden O
offenen O
, O
mit O
Gaslicht O
hell O
erleuchteten O
Raume O
schallte O
ihr O
ein O
lauter O
Wortwechsel O
entgegen O
. O
» O
Ich O
weiß O
ja O
, O
daß O
ich O
eine O
Gefälligkeit O
von O
Ihnen O
verlange O
! O
« O
rief O
eine O
Stimme O
, O
deren O
Ton O
Lotti PER
seit O
fünfzehn O
Jahren O
nicht O
mehr O
gehört O
hatte O
und O
die O
sie O
dennoch O
augenblicklich O
erkannte O
. O
» O
Ich O
aber O
bin O
nicht O
in O
der O
Lage O
, O
Gefälligkeiten O
zu O
erweisen O
. O
– O
Entschuldigen O
Sie O
, O
da O
ist O
jemand O
... O
« O
sagte O
der O
Uhrmacher APP
, O
der O
den O
Eingang O
zum O
Gewölbe O
nicht O
aus O
dem O
Auge O
gelassen O
hatte O
: O
» O
Ah O
– O
Fräulein APP
! O
eben O
recht O
... O
« O
Er O
eilte O
auf O
Lotti PER
zu O
, O
indem O
er O
fortfuhr O
zu O
sprechen O
: O
» O
Vierundzwanzig O
Stunden O
bin O
ich O
im O
Wort O
gestanden O
; O
jetzt O
sind O
drei O
Tage O
vorüber O
; O
und O
mit O
dem O
besten O
Willen O
– O
wenn O
ich O
noch O
so O
gern O
möchte O
– O
ich O
könnte O
die O
Uhr O
nicht O
beschaffen O
, O
denn O
sie O
ist O
– O
« O
er O
warf O
Lotti PER
einen O
Blick O
des O
Einverständnisses O
zu O
, O
» O
bereits O
in O
anderen O
Händen O
. O
Diese O
Dame APP
kann O
es O
bestätigen O
. O
« O
Derjenige O
, O
dem O
diese O
Rede O
galt O
, O
hatte O
sie O
mit O
Äußerungen O
des O
Unglaubens O
begleitet O
. O
Als O
Lottis PER
Zeugnis O
angerufen O
wurde O
, O
richtete O
er O
plötzlich O
die O
Augen O
auf O
sie O
, O
verstummte O
und O
starrte O
sie O
so O
vernichtet O
, O
so O
völlig O
überwunden O
und O
ratlos O
an O
wie O
ein O
Kind O
, O
das O
auf O
einer O
schlimmen O
Tat O
ertappt O
wird O
. O
» O
Mein O
Gott O
– O
Sie O
?... O
« O
stammelte O
er O
, O
» O
was O
werden O
Sie O
von O
mir O
denken O
? O
« O
Lotti PER
hatte O
sich O
rascher O
gefaßt O
als O
er O
; O
sie O
erwiderte O
: O
» O
Nichts O
anderes O
, O
als O
daß O
es O
schön O
von O
Ihnen O
ist O
, O
sich O
so O
herzlich O
nach O
Ihrer O
alten O
Uhr O
zurückzusehnen O
. O
« O
Beide O
schwiegen O
und O
sahen O
einander O
an O
. O
Sie O
ihn O
mit O
leiser O
, O
etwas O
peinlicher O
Überraschung O
: O
er O
sie O
halb O
wehmütig O
, O
halb O
freudig O
. O
Seine O
Verlegenheit O
war O
wie O
durch O
Zauber O
verschwunden O
, O
und O
ihm O
wurde O
leicht O
und O
wohl O
ums O
Herz O
. O
Ihm O
schien O
es O
, O
als O
träte O
ihm O
die O
Erinnerung O
an O
die O
beste O
Zeit O
seines O
Lebens O
verkörpert O
entgegen O
... O
nicht O
die O
glänzendste O
, O
oh O
, O
bei O
weitem O
nicht O
! O
Aber O
die O
beste O
gewiß O
. O
» O
Fräulein PER
Lotti PER
– O
Fräulein PER
Lotti PER
« O
, O
wiederholte O
er O
mehrmals O
, O
ohne O
den O
Blick O
von O
ihr O
zu O
verwenden O
. O
Er O
fand O
in O
ihrem O
Gesicht O
den O
Ausdruck O
, O
den O
er O
einst O
geliebt O
hatte O
, O
wieder O
. O
Hübsch O
war O
sie O
nie O
gewesen O
, O
doch O
konnte O
sie O
schön O
sein O
, O
wenn O
ihre O
Seele O
sich O
in O
ihren O
Zügen O
spiegelte O
, O
wenn O
der O
Abglanz O
ihrer O
reinen O
Gedanken O
auf O
ihrer O
Stirn O
sichtbar O
wurde O
, O
wenn O
eine O
Gemütsbewegung O
ihre O
Wangen O
rötete O
– O
so O
wie O
jetzt O
... O
Was O
lag O
daran O
, O
ob O
leichte O
Falten O
diese O
Stirn O
furchten O
, O
ob O
diese O
Wangen O
schmaler O
geworden O
? O
Die O
Augen O
blickten O
so O
gütig O
, O
wie O
je O
; O
die O
rosige O
Farbe O
der O
Lippen O
hatten O
die O
Jahre O
verwischt O
, O
den O
Zug O
von O
Sanftmut O
und O
stiller O
Heiterkeit O
, O
der O
sie O
umspielte O
, O
jedoch O
nur O
tiefer O
eingeprägt O
... O
Ja O
, O
sie O
war O
es O
, O
war O
dieselbe O
noch O
! O
und O
– O
sie O
hat O
sich O
wenig O
verändert O
, O
dachte O
er O
. O
Lotti PER
hingegen O
dachte O
: O
Er O
hat O
sich O
sehr O
verändert O
. O
Worin O
aber O
? O
fragte O
sie O
sich O
. O
Die O
Zeit O
ist O
ja O
doch O
schonend O
an O
ihm O
vorübergezogen O
. O
Seine O
Gestalt O
hatte O
sich O
jugendlich O
schlank O
erhalten O
. O
Die O
Farbe O
seiner O
Haare O
und O
seines O
Gesichtes O
waren O
dunkler O
, O
sein O
Bart O
und O
seine O
Brauen O
waren O
lichter O
geworden O
. O
Die O
Augen O
lagen O
tiefer O
, O
und O
schon O
bildeten O
sich O
Ringe O
um O
dieselben O
, O
doch O
funkelten O
sie O
noch O
feurig O
wie O
sonst O
; O
er O
war O
noch O
immer O
ein O
Bild O
männlicher O
Schönheit O
, O
sein O
Wesen O
noch O
immer O
anziehend O
und O
gewinnend O
. O
Allein O
der O
Charakter O
seiner O
Erscheinung O
hatte O
eine O
gewaltige O
Änderung O
erfahren O
. O
Keine O
Spur O
des O
Künstlers O
war O
mehr O
an O
ihm O
. O
Er O
sah O
wie O
ein O
vollendeter O
Weltmann APP
, O
sogar O
ein O
wenig O
stutzerhaft O
aus O
. O
Das O
Haar O
war O
kurz O
gehalten O
, O
der O
Backenbart O
nach O
englischer O
Mode O
zugeschnitten O
, O
und O
die O
nämliche O
und O
allerneueste O
Mode O
hatte O
auch O
die O
Form O
des O
langen O
lichten O
Oberrocks O
, O
den O
er O
trug O
, O
bestimmt O
, O
hatte O
bei O
der O
Wahl O
des O
glänzenden O
Zylinders O
, O
der O
sportsmäßigen O
Krawatte O
, O
der O
Handschuhe O
aus O
Hundsleder O
den O
Ausschlag O
gegeben O
. O
Wenn O
Kleider O
Leute O
machen O
würden O
, O
hätte O
man O
ihn O
für O
ein O
Mitglied APP
des O
Jockeyklubs O
halten O
müssen O
. O
Er O
hatte O
jedoch O
nur O
die O
äußere O
Hülle O
eines O
Engländers O
, O
nicht O
dessen O
Art O
und O
Weise O
angenommen O
– O
vielleicht O
nicht O
anzunehmen O
vermocht O
. O
Es O
war O
nichts O
von O
steifer O
Gleichgültigkeit O
in O
dem O
Tone O
, O
in O
welchem O
er O
sich O
an O
Lotti PER
wendete O
und O
sie O
versicherte O
, O
er O
freue O
sich O
des O
Wiedersehens O
, O
trotz O
der O
ihn O
beschämenden O
Umstände O
, O
unter O
denen O
es O
stattfand O
. O
Er O
bat O
sie O
, O
ihn O
anzuhören O
, O
bat O
, O
ihr O
seine O
törichte O
und O
leichtsinnige O
Handlung O
, O
die O
allerdings O
unverzeihlich O
sei O
, O
wenigstens O
erklären O
zu O
dürfen O
. O
Lotti PER
unterbrach O
ihn O
und O
meinte O
, O
daß O
sich O
wohl O
mehr O
werde O
tun O
lassen O
. O
Sie O
wandte O
sich O
an O
den O
Kaufmann APP
, O
und O
ihrer O
eindringlichen O
Fürsprache O
gelang O
es O
nach O
einiger O
Bemühung O
, O
den O
übereilten O
Handel O
rückgängig O
zu O
machen O
. O
Sodann O
verabschiedete O
sie O
sich O
von O
dem O
alten O
Geschäftsfreunde APP
und O
verließ O
das O
Gewölbe O
zu O
gleicher O
Zeit O
mit O
Halwig PER
. O
» O
Ihre O
Uhr O
ist O
bei O
mir O
« O
, O
sagte O
sie O
zu O
ihm O
, O
» O
in O
drei O
Tagen O
schicke O
ich O
sie O
hierher O
, O
da O
kann O
sie O
abgeholt O
werden O
. O
« O
Er O
wollte O
in O
Worte O
des O
Dankes O
ausbrechen O
, O
sie O
aber O
grüßte O
so O
deutlich O
verabschiedend O
, O
daß O
ihm O
nichts O
übrigblieb O
, O
als O
diesem O
Winke O
zu O
gehorchen O
. O
Er O
verneigte O
sich O
, O
trat O
zurück O
, O
und O
sie O
schlug O
den O
Weg O
nach O
ihrer O
Wohnung O
ein O
. O
Sie O
war O
schon O
eine O
ziemlich O
große O
Strecke O
gewandert O
, O
als O
sie O
durch O
rasch O
hinter O
ihr O
hereilende O
Schritte O
eingeholt O
wurde O
und O
Halwig PER
an O
ihrer O
Seite O
erschien O
. O
» O
Verzeihen O
Sie O
mir O
« O
, O
sagte O
er O
, O
» O
verzeihen O
Sie O
, O
Fräulein PER
Lotti PER
... O
eine O
große O
Bitte O
... O
« O
» O
Nun O
? O
« O
» O
Erlauben O
Sie O
mir O
, O
meine O
Uhr O
selbst O
bei O
Ihnen O
abholen O
zu O
dürfen O
? O
« O
» O
Das O
steht O
Ihnen O
frei O
! O
« O
antwortete O
sie O
. O
» O
In O
drei O
Tagen O
also O
!... O
Um O
diese O
Zeit O
, O
nicht O
wahr O
? O
Ich O
komme O
, O
ich O
danke O
Ihnen O
... O
das O
ist O
eine O
Freude O
! O
« O
» O
Die O
hätten O
Sie O
sich O
längst O
machen O
können O
. O
« O
» O
Können O
?... O
« O
wiederholte O
er O
fragend O
, O
» O
haben O
Sie O
mir O
nicht O
dereinst O
gesagt O
, O
nur O
wenn O
ich O
ein O
Leid O
zu O
klagen O
hätte O
, O
mög O
ich O
kommen O
? O
Nun O
, O
Fräulein PER
Lotti PER
, O
ich O
hatte O
keines O
zu O
klagen O
außer O
demjenigen O
, O
das O
Sie O
selbst O
mir O
damals O
angetan O
haben O
... O
und O
das O
ich O
allein O
tragen O
und O
überwinden O
mußte O
... O
In O
allem O
übrigen O
bin O
ich O
glücklich O
gewesen O
... O
« O
» O
Und O
davon O
sollte O
ich O
nichts O
wissen O
? O
« O
unterbrach O
sie O
ihn O
. O
» O
Davon O
wollten O
Sie O
nichts O
wissen O
... O
« O
» O
O O
wie O
kindisch O
! O
Ist O
es O
möglich O
, O
Halwig PER
, O
so O
kindisch O
sind O
Sie O
geblieben O
? O
« O
Er O
fiel O
sogleich O
in O
den O
heitern O
Ton O
ein O
, O
den O
Lotti PER
angestimmt O
hatte O
. O
Erst O
die O
Frage O
, O
die O
sie O
an O
ihn O
stellte O
, O
wie O
es O
denn O
komme O
, O
daß O
sie O
ihm O
seit O
Jahren O
nicht O
einmal O
mehr O
auf O
der O
Straße O
begegnet O
sei O
, O
stimmte O
ihn O
ernster O
. O
» O
Ach O
« O
, O
sagte O
er O
mit O
einem O
Seufzer O
, O
» O
ich O
bin O
ja O
wie O
der O
Vogel O
der O
Minerva PER
. O
In O
der O
Dämmerung O
beginne O
ich O
meinen O
Flug O
. O
Tagsüber O
schmiedet O
mich O
die O
Arbeit O
an O
meine O
Stube O
fest O
... O
freilich O
keine O
unnütze O
Arbeit O
– O
eine O
